Date,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk
2018-08-29,0.8057,-0.3837,0.1462,0.1873,0.069
2018-08-30,0.851,-0.1176,0.1345,0.3367,0.0747
2018-08-31,0.8567,-0.2353,0.0665,0.3346,0.0632
2018-09-03,0.8007,-0.2497,0.1446,0.3929,0.0725
2018-09-04,0.8561,-0.3153,0.0947,0.3795,0.0775
2018-09-05,0.8439,-0.317,0.0846,0.4082,0.0654
2018-09-06,0.9193,-0.341,0.0749,0.4766,0.0757
2018-09-07,0.931,-0.2062,0.1342,0.6832,0.0542
2018-09-10,0.937,-0.0658,0.0985,0.6637,0.065
2018-09-11,0.9338,0.0693,0.1213,0.6114,0.0505
2018-09-12,0.9159,-0.0156,0.1624,0.4824,0.0405
2018-09-13,0.888,-0.0831,0.1769,0.5363,0.0569
2018-09-14,0.9872,0.0143,0.1726,0.6378,0.0492
2018-09-17,0.9729,0.1121,0.1228,0.4117,0.0393
2018-09-18,0.965,0.0077,0.1069,0.1934,0.0549
2018-09-19,0.9519,-0.0698,0.1619,0.2346,0.052
2018-09-20,0.9759,0.0298,0.1595,0.2404,0.0477
2018-09-21,0.992,0.0702,0.0727,0.3627,0.0509
2018-09-25,1.0,0.1109,0.0533,0.2815,0.0372
2018-09-26,0.9793,0.0884,0.0684,0.2529,0.0298
2018-09-27,0.9974,0.1162,0.0502,0.3588,0.0336
2018-09-28,0.9834,0.0432,0.0263,0.3425,0.0409
2018-10-01,0.9721,0.1865,0.0263,0.2627,0.057
2018-10-02,0.9483,0.083,0.0509,0.1848,0.0605
2018-10-03,0.9405,0.1036,0.0929,0.0596,0.0561
2018-10-04,0.9593,0.1084,0.1446,0.0,0.0488
2018-10-05,0.974,0.1102,0.1631,0.1381,0.0408
2018-10-08,0.9173,0.171,0.1416,0.3133,0.0417
2018-10-09,0.9116,0.0096,0.0908,0.2923,0.0444
2018-10-11,0.9419,0.0049,0.0712,0.2241,0.0573
2018-10-12,0.9224,0.2017,0.0358,0.088,0.048
2018-10-15,0.9105,0.0675,0.0659,0.2405,0.0396
2018-10-16,0.9008,-0.0581,0.023,0.241,0.0338
2018-10-17,0.9086,0.1408,0.0093,0.2183,0.0504
2018-10-18,0.8687,0.0551,0.0,0.1605,0.0478
2018-10-19,0.8651,0.094,0.0162,0.2375,0.0434
2018-10-22,0.9247,-0.0677,0.0113,0.3328,0.0405
2018-10-23,0.9342,-0.1397,0.0392,0.3421,0.031
2018-10-24,0.9544,-0.1428,0.0125,0.283,0.0435
2018-10-25,0.9196,-0.0913,0.0054,0.2727,0.0553
2018-10-26,0.8568,-0.0786,0.0,0.3237,0.0534
2018-10-29,0.8485,-0.0038,0.0,0.4036,0.0511
2018-10-30,0.8574,0.0399,0.0,0.5293,0.0533
2018-10-31,0.8798,0.177,0.0,0.4676,0.0434
2018-11-01,0.9153,0.1196,0.0806,0.5045,0.0473
2018-11-02,0.9455,0.0201,0.0938,0.405,0.0467
2018-11-05,0.9304,-0.0377,0.1074,0.351,0.0406
2018-11-06,0.9059,-0.1041,0.1088,0.2609,0.0304
2018-11-07,0.9036,0.0085,0.1253,0.2896,0.0292
2018-11-08,0.8239,-0.0444,0.0715,0.3364,0.0369
2018-11-09,0.7721,-0.1089,0.0721,0.6451,0.0383
2018-11-12,0.7752,-0.0589,0.0863,0.5684,0.0457
2018-11-13,0.8522,-0.0166,0.1482,0.5401,0.0416
2018-11-14,0.8482,-0.0113,0.0966,0.3432,0.0367
2018-11-15,0.8571,-0.1186,0.0223,0.3079,0.0284
2018-11-16,0.9015,-0.0629,0.0375,0.3768,0.0491
2018-11-19,0.8707,-0.1183,0.0552,0.2537,0.0422
2018-11-20,0.8374,0.016,0.0151,0.4186,0.0471
2018-11-21,0.8256,-0.0838,0.0026,0.5182,0.0622
2018-11-22,0.8884,-0.0412,0.0,0.7484,0.0544
2018-11-23,0.8975,0.1165,0.0,0.8029,0.0572
2018-11-26,0.8678,0.1209,0.0742,0.7639,0.0656
2018-11-27,0.8925,-0.0007,0.0,0.7884,0.0697
2018-11-28,0.8836,-0.1098,0.0,0.6693,0.0684
2018-11-29,0.8498,-0.1619,0.0,0.4925,0.067
2018-11-30,0.8511,-0.0761,0.0301,0.4229,0.0501
2018-12-03,0.831,0.0349,0.0758,0.5307,0.0576
2018-12-04,0.8466,-0.1852,0.0572,0.6023,0.0584
2018-12-05,0.7872,-0.167,0.0265,0.6659,0.0461
2018-12-06,0.8274,-0.1376,0.0,0.7431,0.0516
2018-12-07,0.7964,-0.0485,0.0,0.8229,0.0513
2018-12-10,0.7817,0.0371,0.0,0.6933,0.0586
2018-12-11,0.7868,0.0234,0.0,0.8259,0.0608
2018-12-12,0.7994,0.0149,0.0018,0.5196,0.0664
2018-12-13,0.7468,0.0261,0.0,0.5416,0.0538
2018-12-14,0.7699,0.0996,0.0151,0.5987,0.0614
2018-12-17,0.753,0.0676,0.0088,0.5841,0.0654
2018-12-18,0.7675,0.1377,0.0,0.4401,0.0497
2018-12-19,0.7532,0.0534,0.0,0.3729,0.0642
2018-12-20,0.806,-0.0708,0.0,0.4761,0.0463
2018-12-21,0.7559,-0.0454,0.0,0.5175,0.0586
2018-12-24,0.785,0.0685,0.0,0.5112,0.0705
2018-12-25,0.7953,0.0587,0.006,0.5611,0.0579
2018-12-26,0.7805,0.0818,0.0088,0.5724,0.07
2018-12-27,0.7859,0.0905,0.0147,0.56,0.0675
2018-12-28,0.764,0.0229,0.0,0.393,0.0503
2019-01-02,0.7508,0.0461,0.0417,0.3624,0.0617
2019-01-03,0.7497,0.1374,0.0364,0.3209,0.062
2019-01-04,0.7307,0.2972,0.0401,0.5752,0.0614
2019-01-07,0.6827,0.2593,0.0744,0.5378,0.0685
2019-01-08,0.6684,0.2449,0.0499,0.5589,0.0761
2019-01-09,0.6858,0.1161,0.0,0.5188,0.0609
2019-01-10,0.7237,-0.009,0.0,0.498,0.0479
2019-01-11,0.7019,-0.028,0.0169,0.5823,0.0552
2019-01-14,0.7627,-0.1388,0.0,0.6155,0.0486
2019-01-15,0.7649,-0.1113,0.0064,0.544,0.0468
2019-01-16,0.7951,0.0605,0.0056,0.6681,0.0441
2019-01-17,0.8176,-0.0919,0.0213,0.5734,0.038
2019-01-18,0.8233,-0.1319,0.0215,0.5749,0.0329
2019-01-21,0.8174,-0.0435,0.0248,0.5171,0.0337
2019-01-22,0.7952,0.0463,0.058,0.4684,0.0279
2019-01-23,0.8454,-0.1384,0.1176,0.3814,0.0362
2019-01-24,0.8699,-0.3675,0.0855,0.3288,0.0349
2019-01-25,0.8402,-0.2508,0.0971,0.2901,0.0253
2019-01-28,0.7957,-0.3332,0.1809,0.409,0.0418
2019-01-29,0.7645,-0.3237,0.202,0.2887,0.0319
2019-01-30,0.7212,-0.3218,0.266,0.2241,0.052
2019-02-11,0.6982,-0.3099,0.2634,0.1954,0.0578
2019-02-12,0.7174,-0.2809,0.2601,0.3018,0.051
2019-02-13,0.7394,-0.1848,0.2201,0.3456,0.0439
2019-02-14,0.7044,-0.0919,0.2567,0.3489,0.0352
2019-02-15,0.7199,-0.0052,0.2609,0.4068,0.044
2019-02-18,0.7224,-0.1295,0.2837,0.6478,0.0373
2019-02-19,0.7298,-0.0604,0.3188,0.6986,0.0352
2019-02-20,0.7706,-0.1273,0.247,0.591,0.0311
2019-02-21,0.7344,-0.0624,0.259,0.734,0.0478
2019-02-22,0.746,-0.2119,0.2833,0.7249,0.0376
2019-02-25,0.7701,-0.1121,0.2574,0.7499,0.0481
2019-02-26,0.8163,-0.0388,0.234,0.6976,0.0514
2019-02-27,0.8232,0.0514,0.3146,0.7279,0.0643
2019-03-04,0.8165,0.2361,0.2727,0.6999,0.0744
2019-03-05,0.8657,0.2338,0.2754,0.7271,0.0776
2019-03-06,0.8947,0.1326,0.2907,0.5974,0.057
2019-03-07,0.8695,0.1833,0.2419,0.5358,0.0511
2019-03-08,0.8555,0.1687,0.2779,0.5717,0.0493
2019-03-11,0.8109,0.1578,0.3434,0.5112,0.0414
2019-03-12,0.8227,0.2919,0.368,0.4039,0.035
2019-03-13,0.8327,0.5201,0.3445,0.4006,0.0263
2019-03-14,0.8026,0.3372,0.3741,0.4875,0.0452
2019-03-15,0.7462,0.1985,0.345,0.4988,0.0366
2019-03-18,0.7378,0.2586,0.3451,0.4062,0.0294
2019-03-19,0.718,0.3317,0.3659,0.3334,0.0305
2019-03-20,0.7573,0.2543,0.3791,0.24,0.0358
2019-03-21,0.7567,0.2879,0.376,0.1585,0.0297
2019-03-22,0.7181,0.2095,0.4058,0.1932,0.0485
2019-03-25,0.6941,0.1141,0.4271,0.0906,0.0347
2019-03-26,0.6687,0.1277,0.3498,0.1589,0.0431
2019-03-27,0.6422,0.1247,0.3199,0.2201,0.0517
2019-03-28,0.6293,0.0364,0.3042,0.3992,0.0435
2019-03-29,0.6624,0.0781,0.2858,0.4184,0.0412
2019-04-01,0.6477,0.0675,0.3254,0.2688,0.0582
2019-04-02,0.6814,0.0942,0.3535,0.2895,0.0473
2019-04-03,0.6546,0.09,0.411,0.3469,0.0587
2019-04-08,0.6728,-0.0104,0.4359,0.5038,0.0462
2019-04-09,0.7127,0.0614,0.4042,0.3968,0.0548
2019-04-10,0.6783,0.0748,0.4676,0.3455,0.0611
2019-04-11,0.7574,0.1871,0.4873,0.3053,0.045
2019-04-12,0.7998,0.0804,0.4874,0.3542,0.0337
2019-04-15,0.8713,-0.0682,0.5259,0.5353,0.0355
2019-04-16,0.895,-0.3233,0.579,0.712,0.0328
2019-04-17,0.8834,-0.3817,0.5857,0.6953,0.0328
2019-04-18,0.8851,-0.2573,0.6355,0.806,0.029
2019-04-19,0.8769,-0.1411,0.6344,0.8388,0.0274
2019-04-22,0.8579,-0.0694,0.7214,0.8414,0.0363
2019-04-23,0.8777,0.0893,0.7346,0.7623,0.0419
2019-04-24,0.8283,0.0366,0.7045,0.8451,0.0516
2019-04-25,0.869,-0.081,0.6595,0.8536,0.0387
2019-04-26,0.8587,0.0159,0.6912,0.9399,0.0519
2019-04-29,0.8746,0.1864,0.6163,0.9563,0.0376
2019-04-30,0.8956,0.2864,0.5648,0.9438,0.037
2019-05-02,0.8653,0.2447,0.5634,1.0,0.0335
2019-05-03,0.8371,0.1807,0.6068,1.0,0.0402
2019-05-06,0.8297,0.1706,0.6044,0.8222,0.0445
2019-05-07,0.8516,-0.0102,0.5621,0.8689,0.0335
2019-05-08,0.8731,-0.0974,0.603,0.6814,0.0311
2019-05-09,0.8964,-0.1161,0.6139,0.6612,0.0225
2019-05-10,0.8979,-0.0111,0.6596,0.5192,0.032
2019-05-13,0.9088,-0.0883,0.6759,0.6561,0.0347
2019-05-14,0.9432,-0.0656,0.7131,0.6633,0.0466
2019-05-15,0.987,-0.18,0.738,0.5738,0.0571
2019-05-16,0.9562,-0.1581,0.7215,0.5843,0.0551
2019-05-17,0.9318,0.0279,0.7625,0.7586,0.064
2019-05-20,0.9583,-0.0009,0.73,0.6613,0.0468
2019-05-21,0.8615,0.0871,0.7817,0.6692,0.0525
2019-05-22,0.7968,0.0654,0.7864,0.7107,0.0518
2019-05-23,0.7377,0.1335,0.7694,0.6258,0.056
2019-05-24,0.6699,0.0363,0.7401,0.5827,0.0611
2019-05-27,0.6769,0.0444,0.7291,0.4936,0.0644
2019-05-28,0.5979,0.1086,0.7449,0.5399,0.0497
2019-05-29,0.5598,0.1097,0.8055,0.3383,0.0447
2019-05-30,0.5841,0.2161,0.8255,0.4566,0.0475
2019-05-31,0.601,0.191,0.7507,0.4597,0.034
2019-06-03,0.6153,0.1973,0.7358,0.5265,0.0376
2019-06-04,0.6348,0.2647,0.8112,0.6294,0.0394
2019-06-05,0.6372,0.4227,0.7594,0.6552,0.0359
2019-06-06,0.6261,0.4163,0.7834,0.7347,0.0407
2019-06-10,0.6191,0.4023,0.8039,0.7521,0.0552
2019-06-11,0.6273,0.3211,0.8159,0.7106,0.0389
2019-06-12,0.6006,0.1268,0.8172,0.7041,0.0461
2019-06-13,0.5965,0.2313,0.8438,0.646,0.0592
2019-06-14,0.6339,0.1337,0.8489,0.5652,0.0422
2019-06-17,0.701,0.0989,0.8413,0.4942,0.0337
2019-06-18,0.7233,-0.013,0.8003,0.3396,0.0441
2019-06-19,0.6999,-0.0429,0.7988,0.1435,0.0313
2019-06-20,0.6854,-0.0857,0.7691,0.2326,0.0344
2019-06-21,0.6748,-0.1284,0.8153,0.3325,0.0435
2019-06-24,0.713,-0.0631,0.7979,0.413,0.0453
2019-06-25,0.7583,-0.1163,0.792,0.4947,0.0469
2019-06-26,0.73,-0.163,0.8566,0.6629,0.0582
2019-06-27,0.731,-0.0939,0.8672,0.7447,0.0488
2019-06-28,0.7236,0.0061,0.8442,0.831,0.0536
2019-07-01,0.6469,0.0422,0.8043,0.7419,0.0493
2019-07-02,0.6552,-0.0163,0.8108,0.6502,0.0378
2019-07-03,0.5982,0.0017,0.8972,0.6285,0.0338
2019-07-04,0.6378,0.0716,0.8556,0.4386,0.0262
2019-07-05,0.6478,-0.1024,0.8443,0.4008,0.0331
2019-07-08,0.6938,-0.0049,0.8561,0.304,0.0241
2019-07-09,0.6923,0.0631,0.8354,0.5267,0.0188
2019-07-10,0.7091,0.0715,0.8313,0.6235,0.0247
2019-07-11,0.7005,-0.0178,0.8075,0.6362,0.0286
2019-07-12,0.7196,0.1088,0.8276,0.5091,0.0221
2019-07-15,0.6842,0.1129,0.8738,0.3998,0.0342
2019-07-16,0.7045,0.0814,0.9305,0.2907,0.0529
2019-07-17,0.6679,0.202,0.9198,0.3304,0.0506
2019-07-18,0.6317,0.1673,0.8691,0.2524,0.0406
2019-07-19,0.5959,0.1132,0.83,0.1655,0.0301
2019-07-22,0.5542,0.0873,0.8364,0.0823,0.0503
2019-07-23,0.501,-0.0032,0.8613,0.0788,0.0506
2019-07-24,0.5099,0.0423,0.901,0.0719,0.037
2019-07-25,0.4838,-0.0174,0.901,0.1587,0.0345
2019-07-26,0.5168,0.1939,0.9203,0.0,0.0525
2019-07-29,0.4974,0.029,0.9369,0.0342,0.0454
2019-07-30,0.5076,0.0118,0.8619,0.1232,0.0549
2019-07-31,0.4456,0.1314,0.8626,0.1321,0.0566
2019-08-01,0.4643,0.019,0.8821,0.2932,0.0448
2019-08-02,0.4723,0.0898,0.8788,0.2579,0.0368
2019-08-05,0.4799,0.0284,0.8634,0.2885,0.0516
2019-08-06,0.444,-0.0525,0.8681,0.2936,0.0437
2019-08-07,0.4778,-0.0938,0.8947,0.2725,0.0323
2019-08-08,0.4937,-0.1872,0.8437,0.3601,0.0342
2019-08-12,0.5093,-0.202,0.826,0.212,0.0281
2019-08-13,0.5018,-0.023,0.8184,0.1465,0.0409
2019-08-14,0.4499,0.1172,0.7286,0.2549,0.0573
2019-08-15,0.4618,-0.0469,0.7198,0.1631,0.0578
2019-08-16,0.476,0.052,0.6605,0.0884,0.0467
2019-08-19,0.5307,0.1752,0.699,0.0015,0.0344
2019-08-20,0.5195,0.055,0.7074,0.111,0.0259
2019-08-21,0.5081,0.2364,0.7064,0.0,0.044
2019-08-22,0.4616,0.2055,0.7043,0.1203,0.0397
2019-08-23,0.4609,0.2121,0.6898,0.2673,0.0372
2019-08-26,0.4499,0.1643,0.6865,0.312,0.0455
2019-08-27,0.419,-0.0004,0.6548,0.1444,0.0493
2019-08-28,0.4524,-0.0661,0.7327,0.1522,0.0443
2019-08-29,0.5159,-0.2031,0.6715,0.1631,0.0531
2019-08-30,0.52,-0.237,0.6507,0.2137,0.0422
2019-09-02,0.4917,-0.1659,0.6464,0.3997,0.0516
2019-09-03,0.4912,-0.2432,0.61,0.3927,0.0386
2019-09-04,0.5432,-0.3155,0.5382,0.5518,0.0491
2019-09-05,0.6014,-0.2269,0.4917,0.3692,0.0359
2019-09-06,0.5759,-0.1608,0.444,0.3912,0.0271
2019-09-10,0.6034,-0.0504,0.4134,0.162,0.0295
2019-09-11,0.6109,-0.034,0.3706,0.1688,0.0281
2019-09-12,0.561,-0.0183,0.313,0.3114,0.0373
2019-09-16,0.5415,-0.0764,0.2474,0.3175,0.0418
2019-09-17,0.5707,-0.0994,0.2744,0.4124,0.0532
2019-09-18,0.5644,-0.0464,0.2729,0.4595,0.064
2019-09-19,0.5543,-0.0842,0.2669,0.4365,0.0691
2019-09-20,0.5492,0.1074,0.2548,0.547,0.0752
2019-09-23,0.5582,0.3452,0.1905,0.5653,0.0597
2019-09-24,0.5149,0.3917,0.1853,0.6516,0.0665
2019-09-25,0.4679,0.4288,0.2031,0.5585,0.0643
2019-09-26,0.47,0.2587,0.1472,0.5817,0.0511
2019-09-27,0.4598,-0.0601,0.132,0.5411,0.0374
2019-10-01,0.4628,-0.0509,0.0923,0.5896,0.0383
2019-10-02,0.4655,-0.1252,0.0777,0.4527,0.0525
2019-10-03,0.521,-0.17,0.0672,0.52,0.0398
2019-10-04,0.5151,-0.2722,0.0919,0.6246,0.0325
2019-10-07,0.5249,-0.1267,0.0655,0.5109,0.0319
2019-10-08,0.4777,-0.1852,0.0569,0.4953,0.0502
2019-10-09,0.4809,0.0001,0.0,0.5622,0.0366
2019-10-14,0.4623,-0.0415,0.0,0.6423,0.0322
2019-10-15,0.4275,0.0057,0.1095,0.5486,0.0397
2019-10-16,0.4285,0.0905,0.0988,0.5933,0.0414
2019-10-17,0.5064,0.1225,0.0826,0.6579,0.0501
2019-10-18,0.5136,0.119,0.0693,0.5866,0.0402
2019-10-21,0.4768,0.1572,0.0745,0.6554,0.0542
2019-10-22,0.4785,0.2032,0.1033,0.5443,0.06
2019-10-23,0.4702,0.2939,0.1269,0.5969,0.0563
2019-10-24,0.5247,0.2382,0.1549,0.6515,0.0413
2019-10-25,0.5247,0.112,0.1427,0.7115,0.0507
2019-10-28,0.5311,0.0677,0.1592,0.7737,0.0512
2019-10-29,0.5637,0.1556,0.1718,0.7886,0.0653
2019-10-30,0.5878,0.2297,0.1796,0.5976,0.0492
2019-10-31,0.5644,0.2054,0.092,0.5803,0.0429
2019-11-01,0.5619,0.2849,0.1082,0.7231,0.0519
2019-11-04,0.6102,0.209,0.0147,0.9446,0.0418
2019-11-05,0.6442,0.117,0.029,1.0,0.0375
2019-11-06,0.5907,0.2972,0.0205,0.9455,0.0268
2019-11-07,0.5646,0.3342,0.0,1.0,0.0279
2019-11-08,0.5286,0.1807,0.037,1.0,0.0282
2019-11-11,0.5152,0.0633,0.033,0.968,0.0252
2019-11-12,0.5468,0.0778,0.0184,1.0,0.0369
2019-11-13,0.6094,-0.0105,0.0,1.0,0.0274
2019-11-14,0.588,0.0037,0.0524,0.8531,0.0402
2019-11-15,0.5742,0.0805,0.0,0.7794,0.0518
2019-11-18,0.5599,0.1048,0.0,0.892,0.0404
2019-11-19,0.5276,0.1959,0.0067,0.7753,0.0338
2019-11-20,0.5628,0.2062,0.0,0.7307,0.0334
2019-11-21,0.5432,0.0581,0.0178,0.6371,0.0254
2019-11-22,0.5152,0.2164,0.0,0.599,0.0204
2019-11-25,0.5342,0.2388,0.0,0.6437,0.028
2019-11-26,0.5282,0.2559,0.0126,0.5622,0.044
2019-11-27,0.5412,-0.0052,0.0,0.5041,0.046
2019-11-28,0.5309,0.0554,0.0453,0.4894,0.0398
2019-11-29,0.5521,-0.0527,0.0164,0.4495,0.0388
2019-12-02,0.527,-0.0204,0.0197,0.2976,0.0347
2019-12-03,0.5477,-0.0995,0.0333,0.1598,0.0536
2019-12-04,0.5047,-0.1986,0.0655,0.3148,0.0476
2019-12-05,0.52,0.0584,0.057,0.3539,0.0588
2019-12-06,0.5369,-0.0281,0.0287,0.4213,0.054
2019-12-09,0.5307,-0.1181,0.0256,0.4422,0.0383
2019-12-10,0.5311,-0.0389,0.0836,0.4764,0.0283
2019-12-11,0.5321,-0.1148,0.0929,0.4662,0.0461
2019-12-12,0.5414,-0.2035,0.0965,0.5383,0.0519
2019-12-13,0.5221,-0.2167,0.1401,0.6318,0.0514
2019-12-16,0.5586,-0.1689,0.1027,0.5357,0.0645
2019-12-17,0.5239,-0.198,0.0616,0.5498,0.0731
2019-12-18,0.5502,-0.0402,0.0239,0.513,0.0683
2019-12-19,0.5367,-0.072,0.0612,0.45,0.0665
2019-12-20,0.5193,0.0937,0.0952,0.4826,0.0649
2019-12-23,0.4944,0.032,0.0527,0.5847,0.0539
2019-12-24,0.4822,-0.0135,0.0341,0.5783,0.0581
2019-12-25,0.5029,-0.024,0.0163,0.6947,0.0504
2019-12-26,0.4417,-0.1219,0.0405,0.6713,0.0584
2019-12-27,0.4672,-0.1508,0.0446,0.6933,0.0536
2019-12-30,0.4286,-0.0142,0.0564,0.7788,0.049
2019-12-31,0.4007,0.2062,0.0498,0.5866,0.0541
2020-01-02,0.3968,0.2345,0.0815,0.5949,0.0386
2020-01-03,0.4295,0.1164,0.08,0.4523,0.0567
2020-01-06,0.4432,-0.1034,0.0876,0.4364,0.0551
2020-01-07,0.4965,-0.0995,0.033,0.4594,0.0605
2020-01-08,0.4749,-0.1328,0.0169,0.4697,0.0568
2020-01-09,0.4864,-0.1169,0.0443,0.5256,0.0559
2020-01-10,0.512,-0.1544,0.0118,0.4997,0.0469
2020-01-13,0.4962,-0.0749,0.0065,0.6044,0.0597
2020-01-14,0.4805,0.0136,0.0537,0.4848,0.0702
2020-01-15,0.3964,0.0708,0.0945,0.6565,0.0542
2020-01-16,0.3821,0.0786,0.1056,0.6811,0.0636
2020-01-17,0.4215,0.0817,0.095,0.5139,0.0571
2020-01-20,0.4373,0.1082,0.0463,0.4397,0.0552
2020-01-30,0.4663,0.0148,0.0081,0.3275,0.041
2020-01-31,0.5122,-0.0073,0.0052,0.304,0.0303
2020-02-03,0.592,-0.0775,0.0238,0.2829,0.0357
2020-02-04,0.5952,0.0158,0.0696,0.0521,0.0346
2020-02-05,0.5168,0.1,0.0281,0.1687,0.0459
2020-02-06,0.4648,0.0212,0.0818,0.3429,0.0331
2020-02-07,0.5214,0.0772,0.0603,0.2658,0.0323
2020-02-10,0.5199,-0.0024,0.0885,0.2817,0.0466
2020-02-11,0.5043,0.1018,0.0719,0.3872,0.0414
2020-02-12,0.5088,-0.0439,0.0506,0.3623,0.0434
2020-02-13,0.5238,-0.0137,0.1115,0.3189,0.0394
2020-02-14,0.498,0.032,0.1404,0.4063,0.0324
2020-02-17,0.51,0.0314,0.1189,0.3763,0.0351
2020-02-18,0.5308,0.0687,0.2279,0.3234,0.0544
2020-02-19,0.539,-0.0803,0.2342,0.3834,0.0638
2020-02-20,0.446,-0.0451,0.2121,0.2298,0.0736
2020-02-21,0.464,-0.0328,0.1584,0.1743,0.0586
2020-02-24,0.4785,-0.0195,0.1621,0.0,0.0511
2020-02-25,0.4814,-0.0353,0.1287,0.0826,0.044
2020-02-26,0.4025,-0.1749,0.1491,0.0292,0.0587
2020-02-27,0.4702,-0.1986,0.1942,0.0919,0.0625
2020-03-02,0.5002,-0.1319,0.1933,0.1722,0.0691
2020-03-03,0.4983,0.0526,0.1829,0.2895,0.0559
2020-03-04,0.4684,-0.0073,0.1772,0.461,0.042
2020-03-05,0.5009,-0.0368,0.1967,0.3594,0.0361
2020-03-06,0.497,-0.2411,0.1474,0.3909,0.0424
2020-03-09,0.5185,-0.3139,0.2138,0.2381,0.0352
2020-03-10,0.5034,-0.3668,0.1768,0.1491,0.0276
2020-03-11,0.5135,-0.3571,0.188,0.2241,0.022
2020-03-12,0.5621,-0.4108,0.1596,0.1139,0.0226
2020-03-13,0.5621,-0.2594,0.1231,0.1037,0.0342
2020-03-16,0.5804,-0.2338,0.1737,0.21,0.0504
2020-03-17,0.5274,-0.2728,0.1617,0.2395,0.0487
2020-03-18,0.5561,-0.3085,0.1589,0.3834,0.0581
2020-03-19,0.5542,-0.3833,0.1575,0.4972,0.0503
2020-03-20,0.5403,-0.2915,0.1582,0.4613,0.0359
2020-03-23,0.5234,-0.3431,0.1329,0.416,0.0542
2020-03-24,0.4825,-0.2742,0.1572,0.4064,0.0581
2020-03-25,0.4171,-0.1708,0.1289,0.5116,0.0613
2020-03-26,0.4042,-0.2004,0.1104,0.4374,0.0695
2020-03-27,0.343,-0.3263,0.0994,0.3467,0.0619
2020-03-30,0.3496,-0.2358,0.0998,0.3774,0.0666
2020-03-31,0.3681,-0.1821,0.1188,0.4056,0.0511
2020-04-01,0.3791,-0.0432,0.0842,0.4552,0.0541
2020-04-06,0.3762,0.0383,0.0663,0.5126,0.0614
2020-04-07,0.3926,0.138,0.0,0.5485,0.072
2020-04-08,0.4201,0.0642,0.1149,0.695,0.0677
2020-04-09,0.4342,-0.1308,0.1771,0.6244,0.0714
2020-04-10,0.4233,-0.1442,0.1106,0.6555,0.0579
2020-04-13,0.4027,-0.1747,0.14,0.8323,0.0432
2020-04-14,0.3843,-0.1005,0.1881,0.7394,0.0306
2020-04-15,0.3718,-0.0476,0.1681,0.8639,0.031
2020-04-16,0.3842,-0.1813,0.1424,0.8749,0.0343
2020-04-17,0.3912,-0.0291,0.0863,0.7858,0.0337
2020-04-20,0.4123,-0.0796,0.0742,0.8111,0.0237
2020-04-21,0.4326,-0.144,0.1199,0.7408,0.0438
2020-04-22,0.4958,-0.1578,0.1343,0.6969,0.0436
2020-04-23,0.5103,-0.2532,0.0911,0.6617,0.0319
2020-04-24,0.5559,-0.2142,0.0937,0.6255,0.0485
2020-04-27,0.5553,-0.0517,0.0948,0.6398,0.0452
2020-04-28,0.605,-0.0105,0.049,0.6509,0.0543
2020-04-29,0.6311,0.1656,0.0945,0.5651,0.0552
2020-04-30,0.6898,0.1414,0.1373,0.5879,0.0576
2020-05-04,0.6696,-0.0762,0.1966,0.586,0.0543
2020-05-05,0.6737,-0.0088,0.187,0.6939,0.0579
2020-05-06,0.6746,-0.1059,0.215,0.7983,0.0529
2020-05-07,0.6571,-0.0244,0.2489,0.6954,0.0538
2020-05-08,0.6857,0.0698,0.227,0.7503,0.0594
2020-05-11,0.7322,0.0656,0.246,0.731,0.0705
2020-05-12,0.7266,-0.0742,0.145,0.7044,0.064
2020-05-13,0.7916,0.0614,0.2003,0.6947,0.0496
2020-05-14,0.8136,0.024,0.1943,0.5257,0.0417
2020-05-15,0.8448,-0.1026,0.2466,0.6294,0.052
2020-05-18,0.8021,-0.1502,0.2268,0.6714,0.0594
2020-05-19,0.7788,-0.0316,0.2498,0.8112,0.0568
2020-05-20,0.795,-0.0034,0.2566,0.7502,0.0524
2020-05-21,0.7862,0.1365,0.3177,0.7708,0.0613
2020-05-22,0.7787,0.0764,0.2935,0.7106,0.05
2020-05-25,0.8149,0.2034,0.3171,0.8118,0.0602
2020-05-26,0.8287,0.159,0.3218,0.8572,0.0714
2020-05-27,0.7838,0.0824,0.2972,0.8266,0.0707
2020-05-28,0.8206,0.178,0.2827,0.9167,0.0612
2020-05-29,0.8283,0.0992,0.2831,1.0,0.072
2020-06-01,0.8593,0.0647,0.282,0.9074,0.0504
2020-06-02,0.8574,-0.0474,0.2833,0.9151,0.0589
2020-06-03,0.8641,0.1409,0.2325,0.9255,0.0441
2020-06-04,0.8333,0.1629,0.2543,1.0,0.0437
2020-06-05,0.8192,0.1627,0.2576,0.9901,0.0467
2020-06-08,0.8016,0.2195,0.2145,0.8458,0.0511
2020-06-09,0.8163,0.1947,0.2289,0.8086,0.054
2020-06-10,0.7593,0.0756,0.267,0.7856,0.0536
2020-06-11,0.7612,0.2097,0.271,0.7849,0.0534
2020-06-12,0.7053,0.0988,0.2826,0.5772,0.0556
2020-06-15,0.6806,0.1309,0.313,0.558,0.0479
2020-06-16,0.6926,0.0093,0.352,0.6279,0.0502
2020-06-17,0.6717,-0.1473,0.2776,0.7555,0.0461
2020-06-18,0.6372,-0.1182,0.2423,0.7287,0.033
